5316," is swap",true,2020-08-15 18:02:36.540
5317," is swap",true,2020-08-15 18:02:36.540
5318," is swap",true,2020-08-15 18:02:36.540
5319," is swap",true,2020-08-15 18:02:36.540
5320," is swap",true,2020-08-15 18:02:36.540
5321," is swap",true,2020-08-15 18:02:36.540
5322," is swap",true,2020-08-15 18:02:36.540
5323," is swap",true,2020-08-15 18:02:36.540
5324," is swap",true,2020-08-15 18:02:36.540
5325," is swap",true,2020-08-15 18:02:36.540
5326," is swap",true,2020-08-15 18:02:36.540
5327," is swap",true,2020-08-15 18:02:36.540
5328," is swap",true,2020-08-15 18:02:36.540
5329," is swap",true,2020-08-15 18:02:36.540
5330," is swap",true,2020-08-15 18:02:36.540
5331," is swap",true,2020-08-15 18:02:36.540
5332," is swap",true,2020-08-15 18:02:36.540
5333," is swap",true,2020-08-15 18:02:36.540
5334," is swap",true,2020-08-15 18:02:36.540
5335," is swap",true,2020-08-15 18:02:36.540
5336," is swap",true,2020-08-15 18:02:36.540
5337," is swap",true,2020-08-15 18:02:36.540
5338," is swap",true,2020-08-15 18:02:36.540
5339," is swap",true,2020-08-15 18:02:36.540
5340," is swap",true,2020-08-15 18:02:36.540
5341," is swap",true,2020-08-15 18:02:36.540
5342," is swap",true,2020-08-15 18:02:36.540
5343," is swap",true,2020-08-15 18:02:36.540
5344," is swap",true,2020-08-15 18:02:36.540
5345," is swap",true,2020-08-15 18:02:36.540
5346," is swap",true,2020-08-15 18:02:36.540
5347," is swap",true,2020-08-15 18:02:36.540
5348," is swap",true,2020-08-15 18:02:36.540
5349," is swap",true,2020-08-15 18:02:36.540
5350," is swap",true,2020-08-15 18:02:36.540
5351," is swap",true,2020-08-15 18:02:36.540
5352," is swap",true,2020-08-15 18:02:36.540
5353," is swap",true,2020-08-15 18:02:36.540
5354," is swap",true,2020-08-15 18:02:36.540
5355," is swap",true,2020-08-15 18:02:36.540
5356," is swap",true,2020-08-15 18:02:36.540
5357," is swap",true,2020-08-15 18:02:36.540
5358," is swap",true,2020-08-15 18:02:36.540
5359," is swap",true,2020-08-15 18:02:36.540
5360," is swap",true,2020-08-15 18:02:36.540
5361," is swap",true,2020-08-15 18:02:36.540
5362," is swap",true,2020-08-15 18:02:36.540
5363," is swap",true,2020-08-15 18:02:36.540
5364," is swap",true,2020-08-15 18:02:36.540
5365," is swap",true,2020-08-15 18:02:36.540
5366," is swap",true,2020-08-15 18:02:36.540
5367," is swap",true,2020-08-15 18:02:36.540
5368," is swap",true,2020-08-15 18:02:36.540
5369," is swap",true,2020-08-15 18:02:36.540
5370," is swap",true,2020-08-15 18:02:36.540
5371," is swap",true,2020-08-15 18:02:36.540
5372," is swap",true,2020-08-15 18:02:36.540
5373," is swap",true,2020-08-15 18:02:36.540
5374," is swap",true,2020-08-15 18:02:36.540
5375," is swap",true,2020-08-15 18:02:36.540
5376," is swap",true,2020-08-15 18:02:36.540
5377," is swap",true,2020-08-15 18:02:36.540
5378," is swap",true,2020-08-15 18:02:36.540
5379," is swap",true,2020-08-15 18:02:36.540
5380," is swap",true,2020-08-15 18:02:36.540
5381," is swap",true,2020-08-15 18:02:36.540
5382," is swap",true,2020-08-15 18:02:36.540
5383," is swap",true,2020-08-15 18:02:36.540
5384," is swap",true,2020-08-15 18:02:36.540
5385," is swap",true,2020-08-15 18:02:36.540
5386," is swap",true,2020-08-15 18:02:36.540
5387," is swap",true,2020-08-15 18:02:36.540
5388," is swap",true,2020-08-15 18:02:36.540
5389," is swap",true,2020-08-15 18:02:36.540
5390," is swap",true,2020-08-15 18:02:36.540
5391," is swap",true,2020-08-15 18:02:36.540
5392," is swap",true,2020-08-15 18:02:36.540
5393," is swap",true,2020-08-15 18:02:36.540
5394," is swap",true,2020-08-15 18:02:36.540
5395," is swap",true,2020-08-15 18:02:36.540
5396," is swap",true,2020-08-15 18:02:36.540
5397," is swap",true,2020-08-15 18:02:36.540
5398," is swap",true,2020-08-15 18:02:36.540
5399," is swap",true,2020-08-15 18:02:36.540
5400," is swap",true,2020-08-15 18:02:36.540
5401," is swap",true,2020-08-15 18:02:36.540
5402," is swap",true,2020-08-15 18:02:36.540
5403," is swap",true,2020-08-15 18:02:36.540
5404," is swap",true,2020-08-15 18:02:36.540
5405," is swap",true,2020-08-15 18:02:36.540
5406," is swap",true,2020-08-15 18:02:36.540
5407," is swap",true,2020-08-15 18:02:36.540
5408," is swap",true,2020-08-15 18:02:36.540
5409," is swap",true,2020-08-15 18:02:36.540
5410," is swap",true,2020-08-15 18:02:36.540
5411," is swap",true,2020-08-15 18:02:36.540
5412," is swap",true,2020-08-15 18:02:36.540
5413," is swap",true,2020-08-15 18:02:36.540
5414," is swap",true,2020-08-15 18:02:36.540
5415," is swap",true,2020-08-15 18:02:36.540
5416," is swap",true,2020-08-15 18:02:36.540
5417," is swap",true,2020-08-15 18:02:36.540
5418," is swap",true,2020-08-15 18:02:36.540
5419," is swap",true,2020-08-15 18:02:36.540
5420," is swap",true,2020-08-15 18:02:36.540
5421," is swap",true,2020-08-15 18:02:36.540
5422," is swap",true,2020-08-15 18:02:36.540
5423," is swap",true,2020-08-15 18:02:36.540
5424," is swap",true,2020-08-15 18:02:36.540
5425," is swap",true,2020-08-15 18:02:36.540
5426," is swap",true,2020-08-15 18:02:36.540
5427," is swap",true,2020-08-15 18:02:36.540
5428," is swap",true,2020-08-15 18:02:36.540
5429," is swap",true,2020-08-15 18:02:36.540
5430," is swap",true,2020-08-15 18:02:36.540
5431," is swap",true,2020-08-15 18:02:36.540
5432," is swap",true,2020-08-15 18:02:36.540
5433," is swap",true,2020-08-15 18:02:36.540
5434," is swap",true,2020-08-15 18:02:36.540
5435," is swap",true,2020-08-15 18:02:36.540
5436," is swap",true,2020-08-15 18:02:36.540
5437," is swap",true,2020-08-15 18:02:36.540
5438," is swap",true,2020-08-15 18:02:36.540
5439," is swap",true,2020-08-15 18:02:36.540
5440," is swap",true,2020-08-15 18:02:36.540
5441," is swap",true,2020-08-15 18:02:36.540
5442," is swap",true,2020-08-15 18:02:36.540
5443," is swap",true,2020-08-15 18:02:36.540
5444," is swap",true,2020-08-15 18:02:36.540
5445," is swap",true,2020-08-15 18:02:36.540
5446," is swap",true,2020-08-15 18:02:36.540
5447," is swap",true,2020-08-15 18:02:36.540
5448," is swap",true,2020-08-15 18:02:36.540
5449," is swap",true,2020-08-15 18:02:36.540
5450," is swap",true,2020-08-15 18:02:36.540
5451," is swap",true,2020-08-15 18:02:36.540
5452," is swap",true,2020-08-15 18:02:36.540
5453," is swap",true,2020-08-15 18:02:36.540
5454," is swap",true,2020-08-15 18:02:36.540
5455," is swap",true,2020-08-15 18:02:36.540
5456," is swap",true,2020-08-15 18:02:36.540
5457," is swap",true,2020-08-15 18:02:36.540
5458," is swap",true,2020-08-15 18:02:36.540
5459," is swap",true,2020-08-15 18:02:36.540
5460," is swap",true,2020-08-15 18:02:36.540
5461," is swap",true,2020-08-15 18:02:36.540
5462," is swap",true,2020-08-15 18:02:36.540
5463," is swap",true,2020-08-15 18:02:36.540
5464," is swap",true,2020-08-15 18:02:36.540
5465," is swap",true,2020-08-15 18:02:36.540
5466," is swap",true,2020-08-15 18:02:36.540
5467," is swap",true,2020-08-15 18:02:36.540
5468," is swap",true,2020-08-15 18:02:36.540
5469," is swap",true,2020-08-15 18:02:36.540
5470," is swap",true,2020-08-15 18:02:36.540
5471," is swap",true,2020-08-15 18:02:36.540
5472," is swap",true,2020-08-15 18:02:36.540
5473," is swap",true,2020-08-15 18:02:36.540
5474," is swap",true,2020-08-15 18:02:36.540
5475," is swap",true,2020-08-15 18:02:36.540
5476," is swap",true,2020-08-15 18:02:36.540
5477," is swap",true,2020-08-15 18:02:36.540
5478," is swap",true,2020-08-15 18:02:36.540
5479," is swap",true,2020-08-15 18:02:36.540
5480," is swap",true,2020-08-15 18:02:36.540
5481," is swap",true,2020-08-15 18:02:36.540
5482," is swap",true,2020-08-15 18:02:36.540
5483," is swap",true,2020-08-15 18:02:36.540
5484," is swap",true,2020-08-15 18:02:36.540
5485," is swap",true,2020-08-15 18:02:36.540
5486," is swap",true,2020-08-15 18:02:36.540
5487," is swap",true,2020-08-15 18:02:36.540
5488," is swap",true,2020-08-15 18:02:36.540
5489," is swap",true,2020-08-15 18:02:36.540
5490," is swap",true,2020-08-15 18:02:36.540
5491," is swap",true,2020-08-15 18:02:36.540
5492," is swap",true,2020-08-15 18:02:36.540
5493," is swap",true,2020-08-15 18:02:36.540
5494," is swap",true,2020-08-15 18:02:36.540
5495," is swap",true,2020-08-15 18:02:36.540
5496," is swap",true,2020-08-15 18:02:36.540
5497," is swap",true,2020-08-15 18:02:36.540
5498," is swap",true,2020-08-15 18:02:36.540
5499," is swap",true,2020-08-15 18:02:36.540
5500," is swap",true,2020-08-15 18:02:36.540
5501," is swap",true,2020-08-15 18:02:36.540
5502," is swap",true,2020-08-15 18:02:36.540
5503," is swap",true,2020-08-15 18:02:36.540
5504," is swap",true,2020-08-15 18:02:36.540
5505," is swap",true,2020-08-15 18:02:36.540
5506," is swap",true,2020-08-15 18:02:36.540
5507," is swap",true,2020-08-15 18:02:36.540
5508," is swap",true,2020-08-15 18:02:36.540
5509," is swap",true,2020-08-15 18:02:36.540
5510," is swap",true,2020-08-15 18:02:36.540
5511," is swap",true,2020-08-15 18:02:36.540
5512," is swap",true,2020-08-15 18:02:36.540
5513," is swap",true,2020-08-15 18:02:36.540
5514," is swap",true,2020-08-15 18:02:36.540
5515," is swap",true,2020-08-15 18:02:36.540
5516," is swap",true,2020-08-15 18:02:36.540
5517," is swap",true,2020-08-15 18:02:36.540
5518," is swap",true,2020-08-15 18:02:36.540
5519," is swap",true,2020-08-15 18:02:36.540
5520," is swap",true,2020-08-15 18:02:36.540
5521," is swap",true,2020-08-15 18:02:36.540
5522," is swap",true,2020-08-15 18:02:36.540
5523," is swap",true,2020-08-15 18:02:36.540
5524," is swap",true,2020-08-15 18:02:36.540
5525," is swap",true,2020-08-15 18:02:36.540
5526," is swap",true,2020-08-15 18:02:36.540
5527," is swap",true,2020-08-15 18:02:36.540
5528," is swap",true,2020-08-15 18:02:36.540
5529," is swap",true,2020-08-15 18:02:36.540
5530," is swap",true,2020-08-15 18:02:36.540
5531," is swap",true,2020-08-15 18:02:36.540
5532," is swap",true,2020-08-15 18:02:36.540
5533," is swap",true,2020-08-15 18:02:36.540
5534," is swap",true,2020-08-15 18:02:36.540
5535," is swap",true,2020-08-15 18:02:36.540
5536," is swap",true,2020-08-15 18:02:36.540
5537," is swap",true,2020-08-15 18:02:36.540
5538," is swap",true,2020-08-15 18:02:36.540
5539," is swap",true,2020-08-15 18:02:36.540
5540," is swap",true,2020-08-15 18:02:36.540
5541," is swap",true,2020-08-15 18:02:36.540
5542," is swap",true,2020-08-15 18:02:36.540
5543," is swap",true,2020-08-15 18:02:36.540
5544," is swap",true,2020-08-15 18:02:36.540
5545," is swap",true,2020-08-15 18:02:36.540
5546," is swap",true,2020-08-15 18:02:36.540
5547," is swap",true,2020-08-15 18:02:36.540
5548," is swap",true,2020-08-15 18:02:36.540
5549," is swap",true,2020-08-15 18:02:36.540
5550," is swap",true,2020-08-15 18:02:36.540
5551," is swap",true,2020-08-15 18:02:36.540
5552," is swap",true,2020-08-15 18:02:36.540
5553," is swap",true,2020-08-15 18:02:36.540
5554," is swap",true,2020-08-15 18:02:36.540
5555," is swap",true,2020-08-15 18:02:36.540
5556," is swap",true,2020-08-15 18:02:36.540
5557," is swap",true,2020-08-15 18:02:36.540
5558," is swap",true,2020-08-15 18:02:36.540
5559," is swap",true,2020-08-15 18:02:36.540
5560," is swap",true,2020-08-15 18:02:36.540
5561," is swap",true,2020-08-15 18:02:36.540
5562," is swap",true,2020-08-15 18:02:36.540
5563," is swap",true,2020-08-15 18:02:36.540
5564," is swap",true,2020-08-15 18:02:36.540
5565," is swap",true,2020-08-15 18:02:36.540
5566," is swap",true,2020-08-15 18:02:36.540
5567," is swap",true,2020-08-15 18:02:36.540
5568," is swap",true,2020-08-15 18:02:36.540
5569," is swap",true,2020-08-15 18:02:36.540
5570," is swap",true,2020-08-15 18:02:36.540
5571," is swap",true,2020-08-15 18:02:36.540
5572," is swap",true,2020-08-15 18:02:36.540
5573," is swap",true,2020-08-15 18:02:36.540
5574," is swap",true,2020-08-15 18:02:36.540
5575," is swap",true,2020-08-15 18:02:36.540
5576," is swap",true,2020-08-15 18:02:36.540
5577," is swap",true,2020-08-15 18:02:36.540
5578," is swap",true,2020-08-15 18:02:36.540
5579," is swap",true,2020-08-15 18:02:36.540
5580," is swap",true,2020-08-15 18:02:36.540
5581," is swap",true,2020-08-15 18:02:36.540
5582," is swap",true,2020-08-15 18:02:36.540
5583," is swap",true,2020-08-15 18:02:36.540
5584," is swap",true,2020-08-15 18:02:36.540
5585," is swap",true,2020-08-15 18:02:36.540
5586," is swap",true,2020-08-15 18:02:36.540
5587," is swap",true,2020-08-15 18:02:36.540
5588," is swap",true,2020-08-15 18:02:36.540
5589," is swap",true,2020-08-15 18:02:36.540
5590," is swap",true,2020-08-15 18:02:36.540
5591," is swap",true,2020-08-15 18:02:36.540
5592," is swap",true,2020-08-15 18:02:36.540
5593," is swap",true,2020-08-15 18:02:36.540
5594," is swap",true,2020-08-15 18:02:36.540
5595," is swap",true,2020-08-15 18:02:36.540
5596," is swap",true,2020-08-15 18:02:36.540
5597," is swap",true,2020-08-15 18:02:36.540
5598," is swap",true,2020-08-15 18:02:36.540
5599," is swap",true,2020-08-15 18:02:36.540
5600," is swap",true,2020-08-15 18:02:36.540
5601," is swap",true,2020-08-15 18:02:36.540
5602," is swap",true,2020-08-15 18:02:36.540
5603," is swap",true,2020-08-15 18:02:36.540
5604," is swap",true,2020-08-15 18:02:36.540
5605," is swap",true,2020-08-15 18:02:36.540
5606," is swap",true,2020-08-15 18:02:36.540
5607," is swap",true,2020-08-15 18:02:36.540
5608," is swap",true,2020-08-15 18:02:36.540
5609," is swap",true,2020-08-15 18:02:36.540
5610," is swap",true,2020-08-15 18:02:36.540
5611," is swap",true,2020-08-15 18:02:36.540
5612," is swap",true,2020-08-15 18:02:36.540
5613," is swap",true,2020-08-15 18:02:36.540
5614," is swap",true,2020-08-15 18:02:36.540
5615," is swap",true,2020-08-15 18:02:36.540
5616," is swap",true,2020-08-15 18:02:36.540
5617," is swap",true,2020-08-15 18:02:36.540
5618," is swap",true,2020-08-15 18:02:36.540
5619," is swap",true,2020-08-15 18:02:36.540
5620," is swap",true,2020-08-15 18:02:36.540
5621," is swap",true,2020-08-15 18:02:36.540
5622," is swap",true,2020-08-15 18:02:36.540
5623," is swap",true,2020-08-15 18:02:36.540
5624," is swap",true,2020-08-15 18:02:36.540
5625," is swap",true,2020-08-15 18:02:36.540
5626," is swap",true,2020-08-15 18:02:36.540
5627," is swap",true,2020-08-15 18:02:36.540
5628," is swap",true,2020-08-15 18:02:36.540
5629," is swap",true,2020-08-15 18:02:36.540
5630," is swap",true,2020-08-15 18:02:36.540
5631," is swap",true,2020-08-15 18:02:36.540
5632," is swap",true,2020-08-15 18:02:36.540
5633," is swap",true,2020-08-15 18:02:36.540
5634," is swap",true,2020-08-15 18:02:36.540
5635," is swap",true,2020-08-15 18:02:36.540
5636," is swap",true,2020-08-15 18:02:36.540
5637," is swap",true,2020-08-15 18:02:36.540
5638," is swap",true,2020-08-15 18:02:36.540
5639," is swap",true,2020-08-15 18:02:36.540
5640," is swap",true,2020-08-15 18:02:36.540
5641," is swap",true,2020-08-15 18:02:36.540
5642," is swap",true,2020-08-15 18:02:36.540
5643," is swap",true,2020-08-15 18:02:36.540
5644," is swap",true,2020-08-15 18:02:36.540
5645," is swap",true,2020-08-15 18:02:36.540
5646," is swap",true,2020-08-15 18:02:36.540
5647," is swap",true,2020-08-15 18:02:36.540
5648," is swap",true,2020-08-15 18:02:36.540
5649," is swap",true,2020-08-15 18:02:36.540
5650," is swap",true,2020-08-15 18:02:36.540
5651," is swap",true,2020-08-15 18:02:36.540
5652," is swap",true,2020-08-15 18:02:36.540
5653," is swap",true,2020-08-15 18:02:36.540
5654," is swap",true,2020-08-15 18:02:36.540
5655," is swap",true,2020-08-15 18:02:36.540
5656," is swap",true,2020-08-15 18:02:36.540
5657," is swap",true,2020-08-15 18:02:36.540
5658," is swap",true,2020-08-15 18:02:36.540
5659," is swap",true,2020-08-15 18:02:36.540
5660," is swap",true,2020-08-15 18:02:36.540
5661," is swap",true,2020-08-15 18:02:36.540
5662," is swap",true,2020-08-15 18:02:36.540
5663," is swap",true,2020-08-15 18:02:36.540
5664," is swap",true,2020-08-15 18:02:36.540
5665," is swap",true,2020-08-15 18:02:36.540
5666," is swap",true,2020-08-15 18:02:36.540
5667," is swap",true,2020-08-15 18:02:36.540
5668," is swap",true,2020-08-15 18:02:36.540
5669," is swap",true,2020-08-15 18:02:36.540
5670," is swap",true,2020-08-15 18:02:36.540
5671," is swap",true,2020-08-15 18:02:36.540
5672," is swap",true,2020-08-15 18:02:36.540
5673," is swap",true,2020-08-15 18:02:36.540
5674," is swap",true,2020-08-15 18:02:36.540
5675," is swap",true,2020-08-15 18:02:36.540
5676," is swap",true,2020-08-15 18:02:36.540
5677," is swap",true,2020-08-15 18:02:36.540
5678," is swap",true,2020-08-15 18:02:36.540
5679," is swap",true,2020-08-15 18:02:36.540
5680," is swap",true,2020-08-15 18:02:36.540
5681," is swap",true,2020-08-15 18:02:36.540
5682," is swap",true,2020-08-15 18:02:36.540
5683," is swap",true,2020-08-15 18:02:36.540
5684," is swap",true,2020-08-15 18:02:36.540
5685," is swap",true,2020-08-15 18:02:36.540
5686," is swap",true,2020-08-15 18:02:36.540
5687," is swap",true,2020-08-15 18:02:36.540
5688," is swap",true,2020-08-15 18:02:36.540
5689," is swap",true,2020-08-15 18:02:36.540
5690," is swap",true,2020-08-15 18:02:36.540
5691," is swap",true,2020-08-15 18:02:36.540
5692," is swap",true,2020-08-15 18:02:36.540
5693," is swap",true,2020-08-15 18:02:36.540
5694," is swap",true,2020-08-15 18:02:36.540
5695," is swap",true,2020-08-15 18:02:36.540
5696," is swap",true,2020-08-15 18:02:36.540
5697," is swap",true,2020-08-15 18:02:36.540
5698," is swap",true,2020-08-15 18:02:36.540
5699," is swap",true,2020-08-15 18:02:36.540
5700," is swap",true,2020-08-15 18:02:36.540
5701," is swap",true,2020-08-15 18:02:36.540
5702," is swap",true,2020-08-15 18:02:36.540
5703," is swap",true,2020-08-15 18:02:36.540
5704," is swap",true,2020-08-15 18:02:36.540
5705," is swap",true,2020-08-15 18:02:36.540
5706," is swap",true,2020-08-15 18:02:36.540
5707," is swap",true,2020-08-15 18:02:36.540
5708," is swap",true,2020-08-15 18:02:36.540
5709," is swap",true,2020-08-15 18:02:36.540
5710," is swap",true,2020-08-15 18:02:36.540
5711," is swap",true,2020-08-15 18:02:36.540
5712," is swap",true,2020-08-15 18:02:36.540
5713," is swap",true,2020-08-15 18:02:36.540
5714," is swap",true,2020-08-15 18:02:36.540
5715," is swap",true,2020-08-15 18:02:36.540
5716," is swap",true,2020-08-15 18:02:36.540
5717," is swap",true,2020-08-15 18:02:36.540
5718," is swap",true,2020-08-15 18:02:36.540
5719," is swap",true,2020-08-15 18:02:36.540
5720," is swap",true,2020-08-15 18:02:36.540
5721," is swap",true,2020-08-15 18:02:36.540
5722," is swap",true,2020-08-15 18:02:36.540
5723," is swap",true,2020-08-15 18:02:36.540
5724," is swap",true,2020-08-15 18:02:36.540
5725," is swap",true,2020-08-15 18:02:36.540
5726," is swap",true,2020-08-15 18:02:36.540
5727," is swap",true,2020-08-15 18:02:36.540
5728," is swap",true,2020-08-15 18:02:36.540
5729," is swap",true,2020-08-15 18:02:36.540
5730," is swap",true,2020-08-15 18:02:36.540
5731," is swap",true,2020-08-15 18:02:36.540
5732," is swap",true,2020-08-15 18:02:36.540
5733," is swap",true,2020-08-15 18:02:36.540
5734," is swap",true,2020-08-15 18:02:36.540
5735," is swap",true,2020-08-15 18:02:36.540
5736," is swap",true,2020-08-15 18:02:36.540
5737," is swap",true,2020-08-15 18:02:36.540
5738," is swap",true,2020-08-15 18:02:36.540
5739," is swap",true,2020-08-15 18:02:36.540
5740," is swap",true,2020-08-15 18:02:36.540
5741," is swap",true,2020-08-15 18:02:36.540
5742," is swap",true,2020-08-15 18:02:36.540
5743," is swap",true,2020-08-15 18:02:36.540
5744," is swap",true,2020-08-15 18:02:36.540
5745," is swap",true,2020-08-15 18:02:36.540
5746," is swap",true,2020-08-15 18:02:36.540
5747," is swap",true,2020-08-15 18:02:36.540
5748," is swap",true,2020-08-15 18:02:36.540
5749," is swap",true,2020-08-15 18:02:36.540
5750," is swap",true,2020-08-15 18:02:36.540
5751," is swap",true,2020-08-15 18:02:36.540
5752," is swap",true,2020-08-15 18:02:36.540
5753," is swap",true,2020-08-15 18:02:36.540
5754," is swap",true,2020-08-15 18:02:36.540
5755," is swap",true,2020-08-15 18:02:36.540
5756," is swap",true,2020-08-15 18:02:36.540
5757," is swap",true,2020-08-15 18:02:36.540
5758," is swap",true,2020-08-15 18:02:36.540
5759," is swap",true,2020-08-15 18:02:36.540
5760," is swap",true,2020-08-15 18:02:36.540
5761," is swap",true,2020-08-15 18:02:36.540
5762," is swap",true,2020-08-15 18:02:36.540
5763," is swap",true,2020-08-15 18:02:36.540
5764," is swap",true,2020-08-15 18:02:36.540
5765," is swap",true,2020-08-15 18:02:36.540
5766," is swap",true,2020-08-15 18:02:36.540
5767," is swap",true,2020-08-15 18:02:36.540
5768," is swap",true,2020-08-15 18:02:36.540
5769," is swap",true,2020-08-15 18:02:36.540
5770," is swap",true,2020-08-15 18:02:36.540
5771," is swap",true,2020-08-15 18:02:36.540
5772," is swap",true,2020-08-15 18:02:36.540
5773," is swap",true,2020-08-15 18:02:36.540
5774," is swap",true,2020-08-15 18:02:36.540
5775," is swap",true,2020-08-15 18:02:36.540
5776," is swap",true,2020-08-15 18:02:36.540
5777," is swap",true,2020-08-15 18:02:36.540
5778," is swap",true,2020-08-15 18:02:36.540
5779," is swap",true,2020-08-15 18:02:36.540
5780," is swap",true,2020-08-15 18:02:36.540
5781," is swap",true,2020-08-15 18:02:36.540
5782," is swap",true,2020-08-15 18:02:36.540
5783," is swap",true,2020-08-15 18:02:36.540
5784," is swap",true,2020-08-15 18:02:36.540
5785," is swap",true,2020-08-15 18:02:36.540
5786," is swap",true,2020-08-15 18:02:36.540
5787," is swap",true,2020-08-15 18:02:36.540
5788," is swap",true,2020-08-15 18:02:36.540
5789," is swap",true,2020-08-15 18:02:36.540
5790," is swap",true,2020-08-15 18:02:36.540
5791," is swap",true,2020-08-15 18:02:36.540
5792," is swap",true,2020-08-15 18:02:36.540
5793," is swap",true,2020-08-15 18:02:36.540
5794," is swap",true,2020-08-15 18:02:36.540
5795," is swap",true,2020-08-15 18:02:36.540
5796," is swap",true,2020-08-15 18:02:36.540
5797," is swap",true,2020-08-15 18:02:36.540
5798," is swap",true,2020-08-15 18:02:36.540
5799," is swap",true,2020-08-15 18:02:36.540
5800," is swap",true,2020-08-15 18:02:36.540
5801," is swap",true,2020-08-15 18:02:36.540
5802," is swap",true,2020-08-15 18:02:36.540
5803," is swap",true,2020-08-15 18:02:36.540
5804," is swap",true,2020-08-15 18:02:36.540
5805," is swap",true,2020-08-15 18:02:36.540
5806," is swap",true,2020-08-15 18:02:36.540
5807," is swap",true,2020-08-15 18:02:36.540
5808," is swap",true,2020-08-15 18:02:36.540
5809," is swap",true,2020-08-15 18:02:36.540
5810," is swap",true,2020-08-15 18:02:36.540
5811," is swap",true,2020-08-15 18:02:36.540
5812," is swap",true,2020-08-15 18:02:36.540
5813," is swap",true,2020-08-15 18:02:36.540
5814," is swap",true,2020-08-15 18:02:36.540
5815," is swap",true,2020-08-15 18:02:36.540
5816," is swap",true,2020-08-15 18:02:36.540
5817," is swap",true,2020-08-15 18:02:36.540
5818," is swap",true,2020-08-15 18:02:36.540
5819," is swap",true,2020-08-15 18:02:36.540
5820," is swap",true,2020-08-15 18:02:36.540
5821," is swap",true,2020-08-15 18:02:36.540
5822," is swap",true,2020-08-15 18:02:36.540
5823," is swap",true,2020-08-15 18:02:36.540
5824," is swap",true,2020-08-15 18:02:36.540
5825," is swap",true,2020-08-15 18:02:36.540
5826," is swap",true,2020-08-15 18:02:36.540
5827," is swap",true,2020-08-15 18:02:36.540
5828," is swap",true,2020-08-15 18:02:36.540
5829," is swap",true,2020-08-15 18:02:36.540
5830," is swap",true,2020-08-15 18:02:36.540
5831," is swap",true,2020-08-15 18:02:36.540
5832," is swap",true,2020-08-15 18:02:36.540
5833," is swap",true,2020-08-15 18:02:36.540
5834," is swap",true,2020-08-15 18:02:36.540
5835," is swap",true,2020-08-15 18:02:36.540
5836," is swap",true,2020-08-15 18:02:36.540
5837," is swap",true,2020-08-15 18:02:36.540
5838," is swap",true,2020-08-15 18:02:36.540
5839," is swap",true,2020-08-15 18:02:36.540
5840," is swap",true,2020-08-15 18:02:36.540
5841," is swap",true,2020-08-15 18:02:36.540
5842," is swap",true,2020-08-15 18:02:36.540
5843," is swap",true,2020-08-15 18:02:36.540
5844," is swap",true,2020-08-15 18:02:36.540
5845," is swap",true,2020-08-15 18:02:36.540
5846," is swap",true,2020-08-15 18:02:36.540
5847," is swap",true,2020-08-15 18:02:36.540
5848," is swap",true,2020-08-15 18:02:36.540
5849," is swap",true,2020-08-15 18:02:36.540
5850," is swap",true,2020-08-15 18:02:36.540
5851," is swap",true,2020-08-15 18:02:36.540
5852," is swap",true,2020-08-15 18:02:36.540
5853," is swap",true,2020-08-15 18:02:36.540
5854," is swap",true,2020-08-15 18:02:36.540
5855," is swap",true,2020-08-15 18:02:36.540
5856," is swap",true,2020-08-15 18:02:36.540
5857," is swap",true,2020-08-15 18:02:36.540
5858," is swap",true,2020-08-15 18:02:36.540
5859," is swap",true,2020-08-15 18:02:36.540
5860," is swap",true,2020-08-15 18:02:36.540
5861," is swap",true,2020-08-15 18:02:36.540
5862," is swap",true,2020-08-15 18:02:36.540
5863," is swap",true,2020-08-15 18:02:36.540
5864," is swap",true,2020-08-15 18:02:36.540
5865," is swap",true,2020-08-15 18:02:36.540
5866," is swap",true,2020-08-15 18:02:36.540
5867," is swap",true,2020-08-15 18:02:36.540
5868," is swap",true,2020-08-15 18:02:36.540
5869," is swap",true,2020-08-15 18:02:36.540
5870," is swap",true,2020-08-15 18:02:36.540
5871," is swap",true,2020-08-15 18:02:36.540
5872," is swap",true,2020-08-15 18:02:36.540
5873," is swap",true,2020-08-15 18:02:36.540
5874," is swap",true,2020-08-15 18:02:36.540
5875," is swap",true,2020-08-15 18:02:36.540
5876," is swap",true,2020-08-15 18:02:36.540
5877," is swap",true,2020-08-15 18:02:36.540
5878," is swap",true,2020-08-15 18:02:36.540
5879," is swap",true,2020-08-15 18:02:36.540
5880," is swap",true,2020-08-15 18:02:36.540
5881," is swap",true,2020-08-15 18:02:36.540
5882," is swap",true,2020-08-15 18:02:36.540
5883," is swap",true,2020-08-15 18:02:36.540
5884," is swap",true,2020-08-15 18:02:36.540
5885," is swap",true,2020-08-15 18:02:36.540
5886," is swap",true,2020-08-15 18:02:36.540
5887," is swap",true,2020-08-15 18:02:36.540
5888," is swap",true,2020-08-15 18:02:36.540
5889," is swap",true,2020-08-15 18:02:36.540
5890," is swap",true,2020-08-15 18:02:36.540
5891," is swap",true,2020-08-15 18:02:36.540
5892," is swap",true,2020-08-15 18:02:36.540
5893," is swap",true,2020-08-15 18:02:36.540
5894," is swap",true,2020-08-15 18:02:36.540
5895," is swap",true,2020-08-15 18:02:36.540
5896," is swap",true,2020-08-15 18:02:36.540
5897," is swap",true,2020-08-15 18:02:36.540
5898," is swap",true,2020-08-15 18:02:36.540
